VNG1611C	VNG0713C	462.193441
VNG2462G	VNG2138G	462.193441
VNG1174G	VNG0734G	462.193441
VNG2110C	VNG0879C	462.193441
VNG1083G	VNG0326G	462.193441
VNG2021C	VNG0865C	462.193441
VNG7048	VNG2005G	462.193441
VNG2065G	VNG0970G	462.193441
VNG2675C	VNG0487H	462.193441
VNG0376G	VNG0086Gm	462.193441
VNG2227C	VNG0297H	462.193441
VNG1726G	VNG1133G	462.193441
VNG2213G	VNG2048G	462.193441
VNG1031C	VNG0089G	462.193441
VNG0620G	VNG0002G	462.193441
VNG2429G	VNG2240G	462.193441
VNG0937G	VNG0571C	462.193441
VNG1794C	VNG1020C	462.193441
VNG6311G	VNG2003G	462.193441
VNG2210G	VNG0591C	462.193441
VNG2218G	VNG0917G	462.193441
VNG2010G	VNG1359G	462.193441
VNG2377G	VNG1776G	462.193441
VNG2534C	VNG1168C	462.193441
VNG7097	VNG6149H	462.193441
VNG2087G	VNG0245G	462.193441
VNG1715G	VNG1118G	462.193441
VNG2053G	VNG1707G	462.193441
VNG2383G	VNG1165G	462.193441
VNG0884G	VNG0831G	462.193441
VNG1606G	VNG1212Gm	462.193441
VNG2054H	VNG1409C	462.193441
VNG1748C	VNG0523G	462.193441
VNG2144G	VNG1268H	462.193441
VNG6065G	VNG2005G	462.193441
VNG2469G	VNG2227C	462.193441
VNG2654Gm	VNG2553G	462.193441
VNG2284G	VNG0335a	462.193441
VNG2365G	VNG2352G	462.193441
VNG1561Cm	VNG0680G	462.193441
VNG0882Gm	VNG0694G	462.193441
VNG2064H	VNG0868H	462.193441
VNG1814G	VNG0089G	462.193441
VNG6454C	VNG2267G	462.193441
VNG1668G	VNG0231C	462.193441
VNG1595C	VNG0086Gm	462.193441
VNG2358G	VNG1737H	462.193441
VNG1835G	VNG0129G	462.193441
VNG6240G	VNG2484G	462.193441
VNG2636G	VNG1962C	462.193441
VNG6065G	VNG0305G	462.193441
VNG0197C	VNG0134G	462.193441
VNG1510C	VNG0289H	462.193441
VNG1843C	VNG0277G	462.193441
VNG2458C	VNG1622G	462.193441
VNG6072C	VNG2267G	462.193441
VNG6196G	VNG1746C	462.193441
VNG1871G	VNG0389C	462.193441
VNG1988G	VNG1534a	462.193441
VNG1965H	VNG0501G	462.193441
VNG7031	VNG2010G	462.193441
VNG1570H	VNG0979H	462.193441
VNG1933G	VNG1739G	462.193441
VNG6220G	VNG2513G	462.193441
VNG0950Gm	VNG0297H	462.193441
VNG2608a	VNG0853C	462.193441
VNG2062G	VNG1707G	462.193441
VNG1474G	VNG1241G	462.193441
VNG2505G	VNG2220G	462.193441
VNG2612G	VNG0329G	462.193441
VNG1760G	VNG0582C	462.193441
VNG0342G	VNG0063G	462.193441
VNG7105	VNG0743H	462.193441
VNG2480Hm	VNG1625H	462.193441
VNG2150G	VNG2000G	462.193441
VNG2363Gm	VNG2352G	462.193441
VNG1551G	VNG0757G	462.193441
VNG1180G	VNG1125G	462.193441
VNG7125	VNG2118G	462.193441
VNG1327G	VNG0060G	462.193441
VNG7161	VNG0305G	462.193441
VNG2223G	VNG1219G	462.193441
VNG0896G	VNG0880G	462.193441
VNG0879C	VNG0780H	462.193441
VNG0872G	VNG0484G	462.193441
VNG1743C	VNG0925C	462.193441
VNG2150G	VNG0164G	462.193441
VNG1951G	VNG1371Gm	462.193441
VNG2272G	VNG0124C	462.193441
VNG2529G	VNG2283G	462.193441
VNG7045	VNG0819C	462.193441
VNG1578H	VNG0194H	462.193441
VNG2150G	VNG2056G	462.193441
VNG2213G	VNG2096G	462.193441
VNG1793C	VNG1503C	462.193441
VNG2294G	VNG0099G	462.193441
VNG1578H	VNG0549G	462.193441
VNG7090	VNG2119C	462.193441
VNG2547G	VNG1264C	462.193441
VNG1726G	VNG0584H	462.193441
VNG0559G	VNG0345G	461.731017
VNG0364G	VNG0218G	461.731017
VNG1470G	VNG0950Gm	461.731017
VNG1216G	VNG0822C	461.731017
VNG2238C	VNG1922G	461.731017
VNG1749G	VNG1401C	461.731017
VNG2629G	VNG0704C	461.731017
VNG6362G	VNG0789C	461.731017
VNG0890G	VNG0822C	461.731017
VNG6315G	VNG1033G	461.731017
VNG6309G	VNG1139Gm	461.731017
VNG0427G	VNG0391C	461.731017
VNG2393G	VNG1164C	461.731017
VNG2501C	VNG1184Gm	461.731017
VNG6320C	VNG0342G	461.731017
VNG7159	VNG7134	461.731017
VNG1830G	VNG1138G	461.731017
VNG2504G	VNG0230C	461.731017
VNG1377G	VNG0250C	461.731017
VNG1740C	VNG0197C	461.731017
VNG2157C	VNG1953C	461.731017
VNG1967G	VNG1945G	461.731017
VNG1524C	VNG1409C	461.731017
VNG2632G	VNG1609C	461.731017
VNG2406C	VNG1232G	461.731017
VNG2504G	VNG2203G	461.731017
VNG2476C	VNG2232G	461.731017
VNG2237G	VNG1714G	461.731017
VNG2062G	VNG1941C	461.731017
VNG2223G	VNG1804G	461.731017
VNG1532G	VNG0502G	461.731017
VNG2154C	VNG1743C	461.731017
VNG2047G	VNG1719G	461.731017
VNG2606G	VNG0749G	461.731017
VNG0884G	VNG0778C	461.731017
VNG1033G	VNG0491G	461.731017
VNG2541Cm	VNG1100C	461.731017
VNG1118G	VNG0964C	461.731017
VNG2173G	VNG0228G	461.731017
VNG1729G	VNG1416G	461.731017
VNG2005G	VNG0689G	461.731017
VNG2652H	VNG2650G	461.731017
VNG2335H	VNG1162H	461.731017
VNG2441G	VNG1821G	461.731017
VNG2459G	VNG1037G	461.731017
VNG7024	VNG6317G	461.731017
VNG2589C	VNG0342G	461.731017
VNG1794C	VNG1198C	461.731017
VNG2295G	VNG0684G	461.731017
VNG7087	VNG0973G	461.731017
VNG1273G	VNG0761G	461.731017
VNG0777G	VNG0666G	461.731017
VNG1962C	VNG1647G	461.731017
VNG1797G	VNG0153C	461.731017
VNG6424H	VNG1496G	461.731017
VNG1227H	VNG0857Cm	461.731017
VNG2636G	VNG2073C	461.731017
VNG0996G	VNG0591C	461.731017
VNG2372G	VNG2001G	461.731017
VNG6317G	VNG0504G	461.731017
VNG6240G	VNG0382G	461.731017
VNG2139G	VNG2056G	461.731017
VNG1524C	VNG1148G	461.731017
VNG2112C	VNG0433C	461.731017
VNG2219G	VNG1601G	461.731017
VNG2210G	VNG1573G	461.731017
VNG2232G	VNG0664G	461.731017
VNG6277G	VNG2527G	461.731017
VNG0908G	VNG0281G	461.731017
VNG1999H	VNG0297H	461.731017
VNG1230G	VNG0239C	461.731017
VNG1737H	VNG0883H	461.731017
VNG2625C	VNG0686C	461.731017
VNG0979H	VNG0860G	461.731017
VNG0864G	VNG0335G	461.731017
VNG2466a	VNG2352G	461.731017
VNG2604Gm	VNG2466a	461.731017
VNG2501C	VNG2201G	461.731017
VNG1773G	VNG0384G	461.731017
VNG1578H	VNG0282H	461.731017
VNG2201G	VNG0700G	461.731017
VNG1692G	VNG1306G	461.731017
VNG2612G	VNG0869G	461.731017
VNG1649G	VNG0629G	461.731017
VNG6308G	VNG0719G	461.731017
VNG2574G	VNG0387G	461.731017
VNG2153G	VNG1781C	461.731017
VNG2256G	VNG1157G	461.731017
VNG2396G	VNG0819C	461.731017
VNG0651G	VNG0226G	461.731017
VNG1873G	VNG0089G	461.731017
VNG0084G	VNG0047Gm	461.731017
VNG2333C	VNG0778C	461.731017
VNG2259C	VNG1676G	461.731017
VNG2226G	VNG0947G	461.731017
VNG1701G	VNG0549G	461.731017
VNG1992G	VNG1037G	461.731017
VNG1846C	VNG0345G	461.731017
VNG2298a	VNG1308G	461.731017
VNG2678H	VNG0622H	461.731017
VNG2223G	VNG1241G	461.731017
VNG1168C	VNG0703H	461.731017
VNG6302C	VNG1873G	461.731017
VNG1608C	VNG0960G	461.731017
VNG2642H	VNG2180C	461.731017
VNG2135G	VNG0954C	461.731017
VNG1980C	VNG1959G	461.731017
VNG1536C	VNG1534a	461.731017
VNG6290H	VNG2301G	461.731017
VNG1341G	VNG1134G	461.731017
VNG2072G	VNG1365C	461.731017
VNG1964H	VNG1054G	461.731017
VNG1969G	VNG0882Gm	461.731017
VNG6312G	VNG1105G	461.731017
VNG2186G	VNG1709G	461.731017
VNG6208C	VNG1157G	461.731017
VNG2565G	VNG1089G	461.731017
VNG0489G	VNG0230C	461.731017
VNG0917G	VNG0136G	461.731017
VNG1692G	VNG1508C	461.731017
VNG0504G	VNG0307G	461.731017
VNG1746C	VNG0743H	461.731017
VNG6364H	VNG0315G	461.731017
VNG1534a	VNG1344G	461.731017
VNG2617G	VNG1822G	461.731017
VNG1729G	VNG0123G	461.731017
VNG1352G	VNG1259G	461.731017
VNG2596G	VNG1303C	461.731017
VNG1256G	VNG0149G	461.731017
VNG2384G	VNG2295G	461.731017
VNG6403H	VNG0158G	461.731017
VNG2021C	VNG1869C	461.731017
VNG2677H	VNG2675C	461.731017
VNG2378G	VNG1508C	461.731017
VNG2222G	VNG1037G	461.731017
VNG2617G	VNG2158G	461.731017
VNG2648G	VNG1083G	461.731017
VNG1025H	VNG1011Cm	461.731017
VNG0230C	VNG0180G	461.731017
VNG0853C	VNG0252C	461.731017
VNG1830G	VNG0284C	461.731017
VNG2624G	VNG0749G	461.731017
VNG2612G	VNG0134G	461.731017
VNG2473G	VNG1414G	461.731017
VNG2272G	VNG0425G	461.731017
VNG2356G	VNG1967G	461.731017
VNG1398C	VNG0908G	461.731017
VNG2346G	VNG0451G	461.731017
VNG6308G	VNG0997G	461.731017
VNG0905G	VNG0591C	461.731017
VNG1689G	VNG1508C	461.731017
VNG0891G	VNG0668C	461.731017
VNG2010G	VNG1756G	461.731017
VNG2157C	VNG0689G	461.731017
VNG6317G	VNG6028G	461.731017
VNG6315G	VNG0936C	461.731017
VNG2217G	VNG1887G	461.731017
VNG1982C	VNG1774G	461.731017
VNG7139	VNG0799C	461.731017
VNG1458G	VNG0936C	461.731017
VNG7100	VNG0177G	461.731017
VNG6149H	VNG1406Gm	461.731017
VNG2157C	VNG1020C	461.731017
VNG0653G	VNG0640G	461.731017
VNG1729G	VNG1407C	461.731017
VNG2445C	VNG1570H	461.731017
VNG2607C	VNG0614G	461.731017
VNG2023G	VNG0524G	461.731017
VNG1851G	VNG1503C	461.731017
VNG2459G	VNG2056G	461.731017
VNG6303G	VNG0405C	461.731017
VNG2218G	VNG2207H	461.731017
VNG6201G	VNG0494G	461.731017
VNG2219G	VNG0640G	461.731017
VNG1572C	VNG1153G	461.731017
VNG1697G	VNG1111G	461.731017
VNG2467G	VNG1508C	461.731017
VNG2416G	VNG2338G	461.731017
VNG1230G	VNG1138G	461.731017
VNG1887G	VNG0893G	461.731017
VNG1444G	VNG1344G	461.731017
VNG1339C	VNG0104G	461.731017
VNG1938C	VNG1305G	461.731017
VNG6403H	VNG1094H	461.731017
VNG1767G	VNG0090G	461.731017
VNG1447H	VNG1428G	461.731017
VNG1692G	VNG0723G	461.731017
VNG1030G	VNG0123G	461.731017
VNG2649G	VNG2072G	461.731017
VNG1871G	VNG0455G	461.731017
VNG2465C	VNG1959G	461.731017
VNG2224G	VNG0898G	461.731017
VNG0243Cm	VNG0094C	461.731017
VNG1398C	VNG1275Gm	461.731017
VNG7106	VNG1093C	461.731017
VNG1353C	VNG1066C	461.731017
VNG6315G	VNG2381G	461.731017
VNG1583C	VNG0282H	461.731017
VNG2441G	VNG2171G	461.731017
VNG1493G	VNG0825C	461.731017
VNG6123G	VNG0973G	461.731017
VNG1592G	VNG0930G	461.731017
VNG1464G	VNG0414G	461.731017
VNG7161	VNG2210G	461.731017
VNG0301C	VNG0159G	461.731017
VNG2072G	VNG0164G	461.731017
VNG6454C	VNG1896C	461.731017
VNG1946G	VNG0933G	461.731017
VNG2505G	VNG1141G	461.731017
VNG2219G	VNG1804G	461.731017
VNG1733G	VNG0503C	461.731017
VNG2539H	VNG2534C	461.731017
VNG2624G	VNG1542G	461.731017
VNG1162H	VNG1087C	461.731017
VNG0864G	VNG0006G	461.731017
VNG1145G	VNG0662G	461.731017
VNG2627C	VNG0782H	461.731017
VNG1508C	VNG1165G	461.731017
VNG0636G	VNG0439C	461.731017
VNG2222G	VNG2210G	461.731017
VNG2352G	VNG0099G	461.731017
VNG2254C	VNG1132G	461.731017
VNG2219G	VNG2207H	461.731017
VNG2270G	VNG1064H	461.731017
VNG1011Cm	VNG0009G	461.731017
VNG6173C	VNG0885G	461.731017
VNG0215C	VNG0159G	461.731017
VNG7156	VNG1896C	461.731017
VNG1209G	VNG0461G	461.731017
VNG2551G	VNG0814C	461.731017
VNG2330G	VNG0106G	461.731017
VNG2104G	VNG0834C	461.731017
VNG1681C	VNG1564H	461.731017
VNG7053	VNG1896C	461.731017
VNG1205C	VNG0864G	461.731017
VNG6303G	VNG2094G	461.731017
VNG2296C	VNG1726G	461.731017
VNG1649G	VNG1216G	461.731017
VNG1872C	VNG0475a	461.731017
VNG2128C	VNG1262G	461.731017
VNG1729G	VNG1148G	461.731017
VNG0406C	VNG0212H	461.731017
VNG1967G	VNG1707G	461.731017
VNG2000G	VNG1631G	461.731017
VNG1511C	VNG0746C	461.731017
VNG0157G	VNG0152G	461.731017
VNG1637G	VNG1236C	461.731017
VNG1084G	VNG1073G	461.731017
VNG0690C	VNG0240C	461.731017
VNG2372G	VNG0473G	461.731017
VNG1705G	VNG1432G	461.731017
VNG6311G	VNG6210G	461.731017
VNG1454C	VNG0321G	461.731017
VNG1136G	VNG0459G	461.731017
VNG1823C	VNG1175G	461.731017
VNG1791C	VNG0749G	461.731017
VNG2272G	VNG1541G	461.731017
VNG2413H	VNG0095G	461.731017
VNG2125Gm	VNG1967G	461.731017
VNG2381G	VNG1111G	461.731017
VNG6309G	VNG0239C	461.731017
VNG1454C	VNG0629G	461.731017
VNG1451C	VNG1104G	461.731017
VNG2015C	VNG1793C	461.731017
VNG1616C	VNG0913H	461.731017
VNG2533G	VNG1624G	461.731017
VNG0798H	VNG0766G	461.731017
VNG7017	VNG0885G	461.731017
VNG2468C	VNG2088G	461.731017
VNG1131G	VNG1055G	461.731017
VNG1319H	VNG0786G	461.731017
VNG2505G	VNG2031G	461.731017
VNG1867G	VNG1416G	461.731017
VNG6140G	VNG0177G	461.731017
VNG2160C	VNG1964H	461.731017
VNG2629G	VNG1705G	461.731017
VNG2081a	VNG1703G	461.731017
VNG2148H	VNG0234C	461.731017
VNG0887G	VNG0524G	461.731017
VNG1709G	VNG1542G	461.731017
VNG1834G	VNG1164C	461.731017
VNG7159	VNG0459G	461.731017
VNG2274C	VNG1190G	461.731017
VNG2669G	VNG0230C	461.731017
VNG1844G	VNG1542G	461.731017
VNG1891H	VNG0822C	461.731017
VNG0933G	VNG0368C	461.731017
VNG1774G	VNG1749G	461.731017
VNG1313G	VNG0678G	461.731017
VNG2584C	VNG0391C	461.731017
VNG1344G	VNG0639G	461.731017
VNG7138	VNG2062G	461.731017
VNG2579G	VNG1739G	461.731017
VNG2483G	VNG1702G	461.731017
VNG1873G	VNG1834G	461.731017
VNG0885G	VNG0777G	461.731017
VNG2087G	VNG0045C	461.731017
VNG2269G	VNG1372C	461.731017
VNG6072C	VNG1896C	461.731017
VNG2322G	VNG1100C	461.731017
VNG2180C	VNG1699C	461.731017
VNG1367G	VNG0718C	461.731017
VNG1555G	VNG0320H	461.731017
VNG1724G	VNG1615G	461.731017
VNG1984G	VNG0468C	461.731017
VNG2237G	VNG0898G	461.731017
VNG2220G	VNG2207H	461.731017
VNG7134	VNG7050	461.731017
VNG1534a	VNG0938G	461.731017
VNG1932G	VNG0267H	461.731017
VNG1866G	VNG0723G	461.731017
VNG7050	VNG0459G	461.731017
VNG1984G	VNG0127C	461.731017
VNG2312C	VNG0678G	461.731017
VNG1276C	VNG0099G	461.731017
VNG2669G	VNG1236C	461.731017
VNG6354G	VNG2640G	461.731017
VNG0582C	VNG0426G	461.731017
VNG2465C	VNG0134G	461.731017
VNG2642H	VNG2566H	461.731017
VNG0600C	VNG0060G	461.731017
VNG1953C	VNG1103G	461.731017
VNG1900C	VNG0510G	461.731017
VNG7048	VNG2210G	461.731017
VNG1428G	VNG0876G	461.731017
VNG2043G	VNG0713C	461.731017
VNG0571C	VNG0060G	461.731017
VNG2283G	VNG2168C	461.731017
VNG6424H	VNG0779C	461.731017
VNG1253C	VNG1175G	461.731017
VNG1815G	VNG1139Gm	461.731017
VNG1946G	VNG0382G	461.731017
VNG1690G	VNG1508C	461.731017
VNG2153G	VNG0647G	461.731017
VNG2159Gm	VNG1001G	461.731017
VNG2264C	VNG0147C	461.731017
VNG2606G	VNG1557G	461.731017
VNG2247G	VNG0473G	461.731017
VNG2128C	VNG1541G	461.731017
VNG0905G	VNG0572G	461.731017
VNG2521H	VNG2094G	461.731017
VNG6265G	VNG1884G	461.731017
VNG2252G	VNG0925C	461.731017
VNG1474G	VNG1308G	461.731017
VNG2232G	VNG0365G	461.731017
VNG1834G	VNG1697G	461.731017
VNG0391C	VNG0270C	461.731017
VNG1779C	VNG1204G	461.731017
VNG2232G	VNG1216G	461.731017
VNG2658G	VNG0669H	461.731017
VNG2418G	VNG1864G	461.731017
VNG1285G	VNG0264H	461.731017
VNG2625C	VNG1162H	461.731017
VNG1929G	VNG0065G	461.731017
VNG2507G	VNG1134G	461.731017
VNG1547C	VNG0300C	461.731017
VNG6260G	VNG1064H	461.731017
VNG2181G	VNG0793G	461.731017
VNG7090	VNG6143H	461.731017
VNG2505G	VNG1997G	461.731017
VNG2226G	VNG1168C	461.731017
VNG2320G	VNG1686G	461.731017
VNG1385G	VNG0115G	461.731017
VNG1573G	VNG1252G	461.731017
VNG2147G	VNG0666G	461.731017
VNG7024	VNG1353C	461.731017
VNG2204H	VNG1446H	461.731017
VNG2251G	VNG1033G	461.731017
VNG6316G	VNG0784G	461.731017
VNG2294G	VNG2100G	461.731017
VNG1997G	VNG0867G	461.731017
VNG2455C	VNG2257G	461.731017
VNG6021G	VNG0885G	461.731017
VNG1279H	VNG0247C	461.731017
VNG2283G	VNG1847G	461.731017
VNG2330G	VNG1515G	461.731017
VNG2154C	VNG1313G	461.731017
VNG1554G	VNG1212Gm	461.731017
VNG0387G	VNG0327G	461.731017
VNG6065G	VNG2210G	461.731017
VNG2666G	VNG2352G	461.731017
VNG1756G	VNG1707G	461.731017
VNG2638G	VNG1946G	461.731017
VNG1165G	VNG0046G	461.731017
VNG1542G	VNG1352G	461.731017
VNG0757G	VNG0398G	461.731017
VNG0971G	VNG0085G	461.731017
VNG2474C	VNG1431C	461.731017
VNG1272C	VNG0237H	461.731017
VNG6153G	VNG2611G	461.731017
VNG7134	VNG0533H	461.731017
VNG2595G	VNG0606G	461.731017
VNG1705G	VNG0966G	461.731017
VNG1977H	VNG1145G	461.731017
VNG0937G	VNG0345G	461.731017
VNG1899G	VNG1156G	461.731017
VNG2149H	VNG1568G	461.731017
VNG2096G	VNG1814G	461.731017
VNG0349Gm	VNG0137G	461.731017
VNG2082G	VNG1873G	461.731017
VNG2351C	VNG0283C	461.731017
VNG2424G	VNG2159Gm	461.731017
VNG6461G	VNG2210G	461.731017
VNG0890G	VNG0874G	461.731017
VNG2064H	VNG0458G	461.731017
VNG2615C	VNG0262C	461.731017
VNG2504G	VNG1219G	461.731017
VNG2649G	VNG1094H	461.731017
VNG2216G	VNG1914G	461.731017
VNG6362G	VNG1540G	461.731017
VNG1631G	VNG0174G	461.731017
VNG1729G	VNG0163G	461.731017
VNG1850G	VNG1622G	461.731017
VNG1131G	VNG0425G	461.731017
VNG1842H	VNG0964C	461.731017
VNG2118G	VNG0998G	461.731017
VNG1882G	VNG1861C	461.731017
VNG6351G	VNG0916G	461.731017
VNG2443G	VNG1720H	461.731017
VNG2080C	VNG0572G	461.731017
VNG2636G	VNG1332G	461.731017
VNG2255C	VNG0284C	461.731017
VNG2298a	VNG0226G	461.731017
VNG2081a	VNG1959G	461.731017
VNG1697G	VNG0396C	461.731017
VNG2617G	VNG2102G	461.731017
VNG1623G	VNG0582C	461.731017
VNG2045G	VNG0046G	461.731017
VNG6028G	VNG1353C	461.731017
VNG2213G	VNG0043H	461.731017
VNG2662G	VNG0374G	461.731017
VNG2669G	VNG0094C	461.731017
VNG0887G	VNG0368C	461.731017
VNG6270G	VNG1163G	461.731017
VNG0631C	VNG0364G	461.731017
VNG1083G	VNG0160G	461.731017
VNG0315G	VNG0137G	461.731017
VNG2467G	VNG2227C	461.731017
VNG2076G	VNG0727C	461.731017
VNG2138G	VNG0008G	461.731017
VNG1279H	VNG0778C	461.731017
VNG2526G	VNG1256G	461.731017
VNG1829G	VNG0823G	461.731017
VNG1765G	VNG1505G	461.731017
VNG6193H	VNG2521H	461.731017
VNG2204H	VNG0593G	461.731017
VNG6143H	VNG6127H	461.731017
VNG1884G	VNG1692G	461.731017
VNG7031	VNG0790G	461.731017
VNG1105G	VNG1068G	461.731017
VNG1550G	VNG0284C	461.731017
VNG1861C	VNG1760G	461.269055
VNG1601G	VNG0504G	461.269055
VNG2547G	VNG1357C	461.269055
VNG2474C	VNG0453G	461.269055
VNG0546C	VNG0144H	461.269055
VNG1347C	VNG1153G	461.269055
VNG0854C	VNG0410G	461.269055
VNG2480Hm	VNG1564H	461.269055
VNG2423G	VNG1818a	461.269055
VNG7156	VNG1125G	461.269055
VNG1835G	VNG0084G	461.269055
VNG1131G	VNG0627G	461.269055
VNG7050	VNG1352G	461.269055
VNG2213G	VNG0514C	461.269055
VNG2430G	VNG0361C	461.269055
VNG1347C	VNG1275Gm	461.269055
VNG1212Gm	VNG0231C	461.269055
VNG1727G	VNG0494G	461.269055
VNG2658G	VNG2272G	461.269055
VNG7048	VNG0925C	461.269055
VNG1592G	VNG0470G	461.269055
VNG2113C	VNG0608C	461.269055
VNG2233C	VNG1729G	461.269055
VNG0932C	VNG0393C	461.269055
VNG0666G	VNG0060G	461.269055
VNG2274C	VNG1033G	461.269055
VNG1608C	VNG1162H	461.269055
VNG6424H	VNG0775G	461.269055
VNG1980C	VNG0884G	461.269055
VNG1398C	VNG1079G	461.269055
VNG1718G	VNG1105G	461.269055
VNG1236C	VNG0378C	461.269055
VNG6302C	VNG0245G	461.269055
VNG1506G	VNG0955G	461.269055
VNG2591C	VNG0371G	461.269055
VNG7031	VNG2334C	461.269055
VNG2078G	VNG0592G	461.269055
VNG1693G	VNG1140G	461.269055
VNG1352G	VNG1343C	461.269055
VNG1029C	VNG0391C	461.269055
VNG1281H	VNG1090H	461.269055
VNG6454C	VNG1125G	461.269055
VNG2531G	VNG0921G	461.269055
VNG1715G	VNG1033G	461.269055
VNG2454C	VNG1181G	461.269055
VNG0814C	VNG0730C	461.269055
VNG0812G	VNG0514C	461.269055
VNG1340C	VNG0601H	461.269055
VNG2295G	VNG0473G	461.269055
VNG1766C	VNG0974G	461.269055
VNG2475C	VNG1935C	461.269055
VNG1506G	VNG1170G	461.269055
VNG1224G	VNG0364G	461.269055
VNG0920H	VNG0617H	461.269055
VNG2507G	VNG1108G	461.269055
VNG1843C	VNG0264H	461.269055
VNG2130G	VNG1972G	461.269055
VNG2534C	VNG0536G	461.269055
VNG1088C	VNG0414G	461.269055
VNG1077G	VNG0326G	461.269055
VNG2647G	VNG1770C	461.269055
VNG2417G	VNG0491G	461.269055
VNG6149H	VNG0996G	461.269055
VNG2326G	VNG1814G	461.269055
VNG2284G	VNG1185G	461.269055
VNG1624G	VNG0600C	461.269055
VNG6199G	VNG1665G	461.269055
VNG1181G	VNG1136G	461.269055
VNG0444G	VNG0247C	461.269055
VNG2237G	VNG1103G	461.269055
VNG6437C	VNG1264C	461.269055
VNG6381H	VNG0296H	461.269055
VNG0732G	VNG0653G	461.269055
VNG1901C	VNG0838G	461.269055
VNG2257G	VNG1227H	461.269055
VNG2664Gm	VNG0280H	461.269055
VNG2627C	VNG0849C	461.269055
VNG1179C	VNG1150G	461.269055
VNG1543G	VNG0237H	461.269055
VNG1133G	VNG1128G	461.269055
VNG2504G	VNG0363G	461.269055
VNG2159Gm	VNG1520G	461.269055
VNG1716G	VNG1143G	461.269055
VNG2117C	VNG0227H	461.269055
VNG1992G	VNG1352G	461.269055
VNG6066C	VNG2519H	461.269055
VNG2611G	VNG2383G	461.269055
VNG2196G	VNG1068G	461.269055
VNG7134	VNG1446H	461.269055
VNG2208G	VNG1567G	461.269055
VNG6179G	VNG0983C	461.269055
VNG0786G	VNG0632G	461.269055
VNG2596G	VNG2076G	461.269055
VNG2533G	VNG1962C	461.269055
VNG6361G	VNG1418C	461.269055
VNG0340C	VNG0324G	461.269055
VNG1941C	VNG1181G	461.269055
VNG2666G	VNG2316C	461.269055
VNG1938C	VNG1202C	461.269055
VNG0657G	VNG0101G	461.269055
VNG0536G	VNG0433C	461.269055
VNG1541G	VNG1114G	461.269055
VNG2276G	VNG0917G	461.269055
VNG2322G	VNG1844G	461.269055
VNG7114	VNG2208G	461.269055
VNG2476C	VNG1634G	461.269055
VNG1719G	VNG1105G	461.269055
VNG2333C	VNG1342Gm	461.269055
VNG2190G	VNG1180G	461.269055
VNG2610C	VNG2051G	461.269055
VNG7097	VNG2567C	461.269055
VNG7038	VNG0734G	461.269055
VNG2015C	VNG1715G	461.269055
VNG2666G	VNG2211H	461.269055
VNG1323C	VNG0006G	461.269055
VNG2466a	VNG0549G	461.269055
VNG1136G	VNG0134G	461.269055
VNG1306G	VNG0719G	461.269055
VNG0271C	VNG0264H	461.269055
VNG1740C	VNG1446H	461.269055
VNG2504G	VNG2436G	461.269055
VNG1967G	VNG0887G	461.269055
VNG1150G	VNG0966G	461.269055
VNG1374G	VNG0664G	461.269055
VNG1162H	VNG0231C	461.269055
VNG1935C	VNG0180G	461.269055
VNG0523G	VNG0115G	461.269055
VNG1815G	VNG0297H	461.269055
VNG1768G	VNG1216G	461.269055
VNG2607C	VNG2249G	461.269055
VNG1952H	VNG1625H	461.269055
VNG1117C	VNG0487H	461.269055
VNG0962G	VNG0237H	461.269055
VNG2611G	VNG1766C	461.269055
VNG2534C	VNG1964H	461.269055
VNG1176G	VNG0301C	461.269055
VNG2476C	VNG0946G	461.269055
VNG1929G	VNG1412H	461.269055
VNG1965H	VNG0507C	461.269055
VNG0286C	VNG0043H	461.269055
VNG2125Gm	VNG2100G	461.269055
VNG2093G	VNG1692G	461.269055
VNG1946G	VNG0841G	461.269055
VNG1128G	VNG0555C	461.269055
VNG0367H	VNG0197C	461.269055
VNG1815G	VNG0428G	461.269055
VNG2551G	VNG1547C	461.269055
VNG1474G	VNG1251G	461.269055
VNG7076	VNG0735G	461.269055
VNG1833C	VNG0905G	461.269055
VNG6220G	VNG1208G	461.269055
VNG1701G	VNG1230G	461.269055
VNG1565G	VNG1371Gm	461.269055
VNG2186G	VNG0982C	461.269055
VNG6050G	VNG0734G	461.269055
VNG1259G	VNG0458G	461.269055
VNG1756G	VNG1494G	461.269055
VNG2504G	VNG1188G	461.269055
VNG7115	VNG1715G	461.269055
VNG2437G	VNG2122G	461.269055
VNG0378C	VNG0351C	461.269055
VNG2005G	VNG0996G	461.269055
VNG2654Gm	VNG2617G	461.269055
VNG2302G	VNG0764C	461.269055
VNG1720H	VNG1371Gm	461.269055
VNG2142G	VNG1266G	461.269055
VNG1718G	VNG0212H	461.269055
VNG2110C	VNG1301G	461.269055
VNG7159	VNG1352G	461.269055
VNG1262G	VNG0582C	461.269055
VNG1986C	VNG0230C	461.269055
VNG6220G	VNG0525C	461.269055
VNG2549C	VNG1572C	461.269055
VNG1982C	VNG0410G	461.269055
VNG6364H	VNG2271G	461.269055
VNG2149H	VNG1665G	461.269055
VNG2452C	VNG0008G	461.269055
VNG7031	VNG2649G	461.269055
VNG2411G	VNG1470G	461.269055
VNG6183C	VNG1737H	461.269055
VNG2332G	VNG0306C	461.269055
VNG2093G	VNG2012C	461.269055
VNG0750C	VNG0709C	461.269055
