V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43
VNG0249G	3.41230591539908756	1.09481605344220667	-4.40214266211731697	-1.88061557451613592	-8.02031971965088708	-8.50424728873218250	-8.66283307267466540	-5.43064527220594240	-5.34127065606173090	-1.55734381512034581	-1.35487547593425228	-9.90268278514293776	1.36598810395640213	-5.49766931477056886	3.37018378962779686	-5.89996748710533137	3.46690278213102276	-3.60050266497774674	3.48703525120633984	-0.34470821543747443	2.65922468318764693	2.92799602361855404	-3.43972191127640770	-4.36975386953278555	3.38386574014481356	3.56497949155411398	-4.25227433775040176	-9.98225403083458751	-9.63537278338174552	-11.35015736469195069	-2.04241807738404324	0.89220417740754321	0.97438618198372839	-10.48080351667563903	-3.16452058995738916	0.16910424090842072	-7.86338457132125956	-6.39585346478181993	-1.68616187530955752	-6.01303521842637601	2.53652679952408544	-0.70782107412525341	-11.37239454564586971
VNG0254G	3.30926973134681779	1.03019823029907709	-4.21082494433666632	-2.73764016966903556	-9.54935906507183141	-11.37846511264381988	-9.55098714949607697	-3.60794024926256007	-3.69977237795106095	-1.66879000197909910	-1.24640854429472969	-6.48033170036371331	1.26827251058867141	-4.80342645500827015	3.33336059054334388	-4.04802065033584935	3.32674678404733459	-2.48876830784286307	3.47220216988734132	-0.50824279510243620	2.52436215947448472	2.91727304537078158	-3.75403580342159104	-3.18926093054461912	3.28051415026478832	3.52037569396874828	-3.13989002979715481	-9.05816972280356936	-12.54839005188966894	-11.20447558765400942	-1.06967327589328143	0.96093404187013454	0.90575315059954897	-6.44332625657366265	-2.19079544382657287	0.22330961346792866	-5.14676086323508031	-5.34871086711951094	-1.07082787340428220	-9.01052605701591069	2.44477094459098954	-1.02001783592246387	-10.23504286691134979
VNG0285C	-5.44400393803425686	-0.81435303111746060	-2.44806476087586633	3.05705939586019770	-5.09319933341607101	-6.22396178529989008	3.01747860728677919	-2.35534727071118200	-2.41309778509292006	2.02622438138959549	1.62216485347256878	2.83410805850304071	-1.19255809305077998	3.03123264162768136	-2.86506093350224633	-2.51333235992368120	-5.29281818756690559	-3.46346658036973443	-3.61240424531469673	0.63771152838642808	-5.80008266939287953	-3.50676306818438244	-1.31029249320498864	-2.78074987952806829	-7.76938875808382878	-3.35253807335848686	-3.41411388751159484	3.29813724971527389	3.12660201910587698	-5.00366795886349891	-4.84301658406659552	1.17126271325895703	0.08422948549435574	2.78916435243362981	-2.51524525770879270	1.06154887007109089	2.89917973718301436	2.48680085200212009	-6.67309062144323129	-0.03985307317597801	-0.48336479688796574	1.55057393178877323	2.67273913890047554
VNG0303G	3.52207911668617069	1.21731980717137955	-11.35085499240074114	-1.14063606888850688	-5.96492770543699447	-5.69957932435357506	-4.62418369364316284	-6.86609782374959998	-4.46799747196445995	-1.18511971183702691	-1.13310892033608868	-5.29556762533996395	1.35990832403270900	-2.45695516976439077	3.49382022650115154	-5.02821792887677699	3.54634931427001421	-4.18648775144706331	3.57744128881082224	-0.27541755708767079	2.75528910579828334	2.98291296770611414	-10.42993327753946353	-4.65504385128473075	3.54394580205731469	3.59750131171194543	-5.13276048290976750	-11.81970959416577571	-4.95235081560881962	-10.16964401073543023	-3.01999431485713599	1.00260830029257320	1.21178679938729106	-4.93986571496216431	-4.27945861995804844	0.46173909912227468	-8.58874222334409687	-3.22820501356612466	-2.54341026747594512	-4.21875193149112349	2.76955446837864061	-0.48456204984683521	-5.41522079110044618
VNG0315G	-16.57057201165229188	-0.99008229246872526	-6.36191883921490842	2.99816013139406223	-6.86928013232142920	-6.33091556791907895	3.27219127492659778	-7.21311385658700566	-4.98397545383661011	2.27819350394003006	1.64583141118960352	2.92761481099723575	-1.26549446039309510	3.11082107371800642	-8.15045336967404310	-4.80860516893689560	-10.16137495598581886	-6.18812755684656146	-11.89581047418239734	0.77010971908295767	-8.46232507242009468	-9.01330481533795336	-4.31494544365335297	-5.92949649122723077	-8.14917616938264011	-8.88829145364935336	-6.80690375310162032	3.44912978978933893	3.33880534877616553	-14.58361590299912258	-7.72180379714493714	1.12763414671393969	0.35097065448641818	2.89773598250046094	-5.18620445046321610	1.31138149210544896	2.96959772496472851	2.59862634433617634	-5.55934659025088784	-1.88741428640819731	0.01381422135342699	1.89337570058290683	2.87847218649165182
VNG0324G	-9.15033896138642255	-0.81356327261353090	-4.19688084427618069	3.00747188519679209	-8.68554535223745816	-9.33897859696577548	3.23498584809800471	-5.12783815211217320	-5.71347942907834661	2.33550110611724726	1.69214933535093759	2.94395073699160514	-0.97071019948941684	3.10412403804357462	-6.19846315364971101	-4.70844620197563479	-8.30376903437818825	-5.59564374391044783	-7.75732504040579851	0.80188216638560861	-6.01442523190767808	-6.16272457852629785	-2.68344305749181444	-5.11274734685710097	-9.24045989013196412	-6.77363495040177011	-6.59622688849329553	3.48567687219485878	3.32634913687035949	-8.77825137624978780	-15.92010701742063361	1.23173124178838722	0.36621300740345397	2.89707097574542916	-3.71772219881726773	1.29623731060488367	2.96687618005334519	2.59151997503757281	-6.90417714134617988	-1.33943686616828916	-0.06806696795328564	1.86283394057309892	2.84684435554458082
VNG0330G	3.15199449715426772	0.85991333893907362	-3.44725846651421275	-3.56553547723587139	-6.40776408684160881	-6.52210301962966010	-6.83610739099720011	-2.90674719068321030	-3.09986032955844726	-2.76971860061408748	-2.00965856924346742	-5.08648351399088483	1.14963847891858872	-4.62906491300372380	3.23141931300501817	-3.23150697785549745	3.22036405135462767	-2.20954231742964691	3.37453621520242875	-0.71387570707773373	2.44029566809281828	2.79012697826611999	-3.50462110509952485	-3.04696095032497771	3.17951092207393859	3.38380458982700238	-2.28742109332977073	-5.52381370382379977	-6.05558808396157655	-5.69987848168249656	-0.33644786616795330	0.47105568306792178	0.54559826429608838	-5.15808785827294969	-2.32791669273742086	0.07653593506693433	-3.93627587803226442	-4.91250068316950017	-0.77585292513530790	-6.06892377959459850	2.20685547071089783	-1.43309364421903784	-6.67660130524887396
VNG0342G	3.36645719872601790	1.00264931874945162	-4.48265228186518794	-2.48782090971086189	-8.00478842625155274	-7.94403656375537004	-8.23763045643623215	-4.23338736087439838	-4.27840659192277517	-2.05108024329910243	-1.81504666754034383	-7.29313506469799755	1.26348244820522182	-4.83954766302340822	3.35101503863931649	-4.67589437208848402	3.36620328980388184	-3.18977933825451165	3.46559478009301225	-0.54365757442712292	2.58966177768461581	2.89839955676464500	-4.19141942134221690	-4.04342413737075645	3.37151085858323984	3.47496627239814959	-3.43559923401657663	-7.43936175049025739	-7.68447377376062235	-7.16652129793578396	-1.18184738746239271	0.64316979087358439	0.83877423993171307	-7.30319495617577452	-3.08089854572287969	0.14220498665210701	-5.77535358512938757	-5.44587794742023856	-1.34133482315801822	-6.35495375690795150	2.40275883209877161	-1.00510915673133971	-8.72443152485741713
VNG0343H	3.34066182580351922	1.07128439873481551	-3.77445843004084303	-2.11157081121384893	-6.12645995436427171	-7.12507468861786553	-7.55500225097992129	-5.09075278307778856	-4.71880849450084927	-1.69885975621124863	-1.50466115387107280	-7.90826073151545827	1.35625360466694245	-6.52432959822946401	3.33907846693531152	-5.10027053116794615	3.40249480549901939	-3.15027123149902133	3.45739823550350689	-0.46389836873165619	2.61785759541156882	2.87260071055766053	-2.88755501131480141	-3.74242101993032605	3.35689495910391722	3.48517261882160945	-3.69571371087807421	-10.34962616653236545	-7.69226254160165013	-18.26083161738896621	-1.90420377607959934	0.90507815554215121	0.92398715101079087	-8.17548031858362734	-3.12748296552101523	0.11218423774028088	-6.97305069379224829	-7.38169415223778369	-1.50547245094257209	-6.25208359254487256	2.44953036758728793	-0.88083255265642713	-8.58552143693208869
VNG0367H	1.37438206947840413	0.76021698450505382	0.93558768128636904	1.51560969803782952	0.77502642151676049	0.75219658078636786	1.83197367509007214	-0.87580272739638276	-0.28555499557633557	-0.86859003587521844	-1.51748902071589442	1.22602056926616942	0.56902361242055255	1.08919045292101635	0.74594898214079897	0.66622444781379653	1.85308620539525171	0.50718695380411616	1.47854011283196995	-0.04996974062925669	1.65449429933278047	1.76808841407996642	1.13646032686103093	0.00679797705957855	2.17787932841253085	1.85765540416873876	0.93956569775429499	1.51054038483029585	1.94599773804510945	-0.04250279594189608	0.09141324757073920	-0.69891919155299953	-1.67202574519341862	1.11868808384852914	-1.73794834914931084	-0.29861609290959173	1.05925370098485572	0.57256274312704358	0.17937148974352909	0.44544832217103120	-2.69225099750733232	0.51196659604767536	1.43981529098655314
VNG0378C	-0.33793957750648296	-2.40549284813944064	-0.67957726065418966	2.38755055757340173	-1.07941843124148984	-0.72131804220788664	2.45046327807983033	-0.72119810467760193	-0.83768096288877480	1.81404842347373840	1.22914246190952570	2.48910027714126514	-0.20673770722336485	2.38964343302797300	-0.09539020351582117	-3.76232921536545328	-0.27881351780747066	-6.14981260499111482	-2.46710341820912804	0.77107198415435974	-0.86056242748636469	-2.66793492496615325	0.21638065953307073	-1.76594208083026571	-2.99484070910715650	-2.44997026715911659	-4.37561723364298327	2.99012231325970435	2.51467592355460789	-0.05711868801645880	-4.66174102215166464	-0.10322417244162510	0.04090543425017592	2.39986779301187658	-0.23858415076854012	-0.11062805375891326	2.44315566764106284	2.15938199184460355	-0.49350731972468015	0.42194340565189725	0.08285560940094401	1.74881060731300186	2.32370669061675006
VNG0394C	2.84332552948905670	0.58235894259833743	-1.78380714376660254	-9.72340399300436786	-3.75977807524046481	-4.56533328836235519	-5.29579620653440841	-0.80674829487877897	-0.71258706938124194	-2.89881351377784036	-1.19039692714747525	-1.65318284268873872	0.96455030099088568	-2.38235477070868029	3.02746796546878194	-1.43654164804351181	2.83509279751735033	-0.61510535091071161	3.16059275236748594	-0.79245317341870647	2.03178372976372978	2.51691326118471537	-1.62052264799150270	-0.90347998697272103	2.79076180880951785	3.18108774188580545	-0.93775330130995904	-2.76113126214689419	-4.81920498411247333	-3.45033285075162910	0.71453203807759846	0.74954550356095972	0.05358058845980755	-1.65130213300494022	-0.48381747371060935	0.17891482850662319	-1.26566376418557813	-2.09077247208043593	0.48041708755857876	-3.05975855512869588	1.70929713416077411	-3.34136128915029262	-3.33386864724810428
VNG0399H	-6.58164485003928323	-0.82692415713679757	-2.29175643559587705	3.06574082870869757	-9.27411366453193864	-7.46741844221436324	2.98974808061886277	-2.74148987471927752	-2.83795943924417715	1.96235249886896024	1.57313466312357475	2.81597487635620869	-0.94964711269785285	3.03267237301158810	-2.76395756187833364	-2.51909077801359249	-5.54796655782816206	-3.73977480489837877	-3.49855919113540281	0.68809628655749111	-5.57140638710376646	-3.36004010739483938	-1.06377453793121890	-3.71318804830631466	-7.13420537339900829	-3.17943058435246328	-3.27724581175807783	3.26948781841389069	3.06220446713087791	-7.35128621453417974	-4.49765402053760788	1.01125736730992233	-0.12632913852544334	2.78704856285649782	-2.50268715938197195	1.02525204130382597	2.82297945451881516	2.47427918300410754	-5.17978939462355648	-0.13801445197802861	-0.76284547933315161	1.64479606528018230	2.56394552374430118
VNG0401G	-6.20488327952471952	-1.15855750206911190	-6.31681204316496991	2.80381391674864888	-3.30571800646154479	-3.33450384211277218	3.26610995356583489	-5.28300198231917228	-2.82533662567525923	2.19697806087174685	1.52062071584884029	2.89399945502671851	-1.47734461728923239	3.12666668334869913	-7.13327738547382229	-3.35739344361794334	-4.42977874902213120	-3.37400865428424046	-7.57171823393113641	0.65944675359314975	-5.92424636599114685	-5.83499844920055644	-6.19509719558907079	-3.18415721530037477	-4.65197475614607647	-4.69549883313750094	-4.19953085244878377	3.42122594536772073	3.32804858409616777	-5.31573347229871640	-4.62314884748879429	1.23993598148822493	0.35068572475630699	2.86207058020148652	-4.15903896752013402	1.29294818979807014	2.85863603955973833	2.59714088721838499	-2.78908630289362014	-2.57989021429183607	-0.06726708620915103	1.80338902895257158	2.86334623808273836
VNG0402H	3.50742593007135683	1.23556254761816842	-5.79909430607269449	-0.67528647975110423	-9.28966262359913131	-10.59311972964472659	-6.96001194751280039	-12.85805422874481074	-11.67455755198903944	-1.27620754916581824	-1.20453716087650720	-7.68166074822846934	1.44165278280201004	-3.42052390556056185	3.48676237582848758	-13.93499304376398840	3.57450672397934266	-7.49516608239197524	3.54841789922663686	-0.21822040892018357	2.79255536426491391	3.02298105213036195	-4.12210539598814218	-7.57629509666442225	3.55119398586842605	3.62098177089019968	-7.76234811092075550	-10.34269961818221262	-7.55829745565093347	-9.75558238052247084	-4.07933635994735422	0.88165993567811107	1.23121914425808709	-7.14949932122948262	-5.67076594591859173	0.30023573884972188	-9.37141329283205771	-4.44106149737111533	-3.59987895727413054	-3.08753263826268620	2.73361755525104577	-0.48446224526011544	-9.99087690101996273
VNG0406C	-11.49491768946655235	-0.74993012867777131	-2.86314987328872617	3.11685731894848539	-8.80663052695607718	-9.97559813003655194	3.16986390735928802	-3.67207225696027173	-3.73237387291694311	2.17014302649856683	1.61430355692733407	2.91825738254349210	-0.84484765549219520	3.11429832551831032	-3.96914209310608124	-3.30840110309852431	-6.30725372577536447	-4.60574632035047404	-4.87900991519202520	0.81627919776973357	-5.39372357612925857	-4.07285534603529431	-1.50111640974918847	-4.43347479851029114	-7.27786729959356471	-4.07003127647951857	-4.10490103474116275	3.39178131975266650	3.19829766182746100	-14.21770417755178961	-6.15000638788830578	1.08294505673327168	0.13185258143505318	2.87921364377125366	-3.48928847470850689	1.21581735218053355	2.89944798924471980	2.55769218796284115	-6.54896390962315689	-0.62040732224656192	-0.36832076133315350	1.75963512478872430	2.76807056766180271
VNG0410G	-7.10781011083553782	-0.73222328262570768	-3.34352900269230835	3.12846247237494079	-6.67604318745660841	-6.64778672829588935	3.22519819805101449	-4.02787765360062888	-4.04877837609016744	2.15684831981897096	1.59795961207440906	2.95033810881857006	-1.03672005265239053	3.12217709421582779	-4.56951189420978299	-3.50029150163830760	-11.01158768144748734	-5.75115849251503253	-4.69350879023500589	0.80860172284736487	-5.73945128273153404	-4.55133863702322472	-2.24827381583210695	-5.48474312945144327	-6.18076700634313703	-5.33654360240212089	-4.16239558543319532	3.40912378247542769	3.31432768548513668	-6.06018539360414277	-4.35863819309878764	0.87067498402146737	0.19041292543827384	2.89780560805659393	-4.95031913096078569	1.26351201518499545	2.97259915565951349	2.60943384652981303	-9.89089592329242784	-0.70650537781004474	-0.17725454646523606	1.80309841928306769	2.81605978154190062
VNG0415G	2.58880308644137447	0.88645976938469484	0.30916540795754405	0.91269864660466038	0.29756260721626432	0.24709140133033627	0.62647015532721728	-0.54775483225794930	-2.41241083778295184	-1.84278700399102879	-2.79363916786263244	-0.88419345722410403	0.23491380898611156	-1.38974137391264518	1.99643378983477104	0.12543840257285585	2.37403458026514702	-0.10187025791979128	2.68034199567866338	-1.67558939483281466	2.11472341262964658	2.32994179692884762	-0.30323644244397030	-0.68291006294076417	2.83331086076851735	2.47002226481137654	0.44145146431405263	0.54907210570578902	0.79008525452992051	0.42831714597428033	0.74129340796633580	-1.76525355757822133	-0.12138471178692589	-1.03833013436761679	-1.63104603942373716	-1.87184073316821231	0.03532853272871109	-1.96542096880026551	-1.57643687830013834	0.46014508887129169	0.26041157003596649	-1.74769833195331059	0.19492278130788970
VNG0426G	-4.85384754223935833	-0.85256719336435605	-2.54304097932381890	3.02235957025034097	-5.37429919739221607	-5.40400402547934267	3.00535361587629701	-2.56167636078687311	-3.35697654348405994	2.11352533632691397	1.67963217293987355	2.77669072698180619	-1.26100388725787571	2.99468367177665407	-3.52548680190211927	-2.30986809711337093	-6.66974770753713919	-2.87616447560583444	-3.39644798593516217	0.59715259637053020	-5.37415720191938817	-3.36892182095848369	-1.57938347455708450	-2.90156302380879527	-5.27968763596859603	-3.71687679847297225	-3.33502027990296668	3.24714999045615427	3.07399017578543576	-4.68966240522476063	-4.55508592422423675	1.38805875454354055	0.10946582505676887	2.75442386550034390	-1.92833340569758227	0.99185877768299890	2.80931159939666708	2.42379798315418604	-8.09522967448792841	-0.26253522873530688	-0.81877245473737659	1.52076529868824917	2.62155576882839814
VNG0433C	-5.26561612606263818	-0.71134669033363873	-5.24731438341830358	3.00099420709722997	-5.00128254792960014	-4.45701542433804843	3.41698305013886294	-6.21721235549166895	-6.15979615743123876	2.37418341018866208	1.61085617540109860	3.00213858279893619	-0.84028571379820338	3.21322652363048489	-6.98741851222270061	-4.99273539443609415	-8.17493785306973209	-5.78616907643968759	-4.78831168499082782	0.91592149453269645	-4.58363478983882811	-5.61452197549526311	-5.28160544898624984	-7.39994334643219709	-4.70926181925812948	-8.09051061045637709	-4.55443538408179194	3.61968304450477785	3.46925634632496083	-4.41123423929202030	-2.69571388155570713	0.89954370096220482	0.51987899666081672	2.91083367020904182	-5.90490819820073831	1.42942226016384510	3.05322438452623190	2.69185633974878691	-3.36326007912719627	-2.52521547359159282	0.22409250535882277	2.08810779730233964	2.95825205363516863
VNG0439C	-2.99848769056581865	-0.66226751041094245	-1.03193108594277572	2.98296180988293580	-4.18283411106895286	-3.93014163749880119	2.51096533965316615	-0.90583403886143721	-0.67765502726266513	1.13171767979861859	1.11310980029966733	2.57692287739356063	-1.38650217496852157	2.88848070844393856	-0.68205510171623629	-0.43771737616785339	-3.05083191751606320	-1.33318579222083122	-0.68334696183267563	0.42246710324970999	-4.15778367456818021	-0.94564331075700370	-0.19504514558376557	-1.68306544875245345	-2.48845617305145517	-0.71063021162249440	-0.88933931005964273	2.69767339663387240	2.60280451304741822	-5.02458992874656651	-1.11133883792914778	0.47908004750611233	-1.67600527964775892	2.48599414160223509	-1.41880009199694390	0.79189480788561117	2.51992294559400021	2.26300668275250949	-3.05057678345488048	0.96965622918678662	-3.05029065490517004	0.78242393446791370	2.08916510373329389
VNG0451G	3.58698059543039571	1.32378656097559211	-5.57240875096522537	-0.24976914943239997	-9.82700971266544698	-22.39391210990102365	-6.37849125582589149	-9.17328000009193900	-9.03780694021113362	-1.03268886381253311	-0.92547521749617867	-5.86587092949914446	1.49637883132821603	-2.75243232578585939	3.54487715915856949	-8.45251963667009676	3.61015928438943945	-8.09813578976647008	3.61587503305391911	-0.15978384692409095	2.83266872342206177	3.08856739727663854	-3.70366067271371202	-6.87566321420819726	3.59886970378786186	3.67909791413335840	-10.82370498699045669	-10.79823932263325226	-7.26722936768523997	-13.67747951143265439	-5.96645819854242099	1.00642266278999437	1.33089484174702122	-5.54273935971364118	-5.28836538875692952	0.36471388889442341	-7.03193905191336111	-3.69161107730362748	-4.62229200458872658	-2.39178745480665889	2.79771885301777301	-0.41595718574726714	-9.04927401747918125
VNG0452G	3.40744394231954972	1.05431544824741419	-4.24212468787078301	-2.25265432852010949	-8.71630178985786763	-8.46889461138786537	-9.59244803262273749	-4.64852586056411621	-4.67784342409710607	-1.55573609391593770	-1.37721042818810013	-8.23122356036340719	1.37712951541938611	-5.39669428348101121	3.38649047761841526	-5.17028611873094857	3.43740559676665347	-3.23135864334357059	3.49618699924149956	-0.35847221475571617	2.65234304046315383	2.90372218113948044	-3.38444466444531189	-3.98536557133979619	3.38359160132013725	3.52381522229416611	-3.83238445141856721	-8.79045577472695960	-11.06106242409509655	-9.63009785211704994	-1.62416866859528519	0.89616437781157787	0.96437932843609286	-8.63796351105913729	-2.77642538292237084	0.19069230151574207	-6.76996270720532678	-5.92168120610298221	-1.38907437375218379	-7.04446772483670269	2.49381131898761366	-0.73398812257985602	-11.11968972666794642
VNG0453G	3.47505938282178350	1.14125190099370810	-4.85975982848830235	-1.46667426114960708	-8.56668768305599571	-9.10433253613795834	-8.01073152105890074	-6.73446871809213210	-6.72740528200051280	-1.32510771822738271	-1.29360329760148240	-13.22629638064753443	1.41761320393026402	-4.82096277920826033	3.43680815883056479	-7.43262683188992757	3.51327352445833352	-4.40210580007824692	3.54131558274851299	-0.30079087973260560	2.73192051041208339	2.94477995262630055	-3.63271862260067557	-5.06500066456015130	3.45479781066012759	3.56249238979900573	-5.21827046242776849	-10.70203005321548773	-9.12828129298618407	-11.72313055961906691	-2.64673237383223325	0.91578397677635026	1.09213132686911463	-12.80570465895251075	-3.69493572903505507	0.20784194348270213	-10.55311133063699636	-5.78439224061481649	-2.15221850313426710	-4.86006395181951056	2.60728417231164711	-0.59315684214719799	-11.64650325860224278
