"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG2625C"	-5.05462292345672	-7.99852139300768	2.79924090063384	0.796095459467739	1.76910383174229	-6.43038283686074	-4.80217888379683	-5.19230701421223	-5.02990472917721	-0.0581838135333986	2.83574230250175	2.01228541375573	1.20096957792909	-4.92327595583622	0.174218877661118	-5.5773956745311	-2.13648458116808	1.56253174547486	2.5613609312811	-10.4064576941332	-3.80987420531808	2.31086525522078	-5.56119364597048	-5.21717712432979	-7.81375096598066	-4.93277598718983	-0.431604910864845	-7.45095900471331	2.37568655150929	-5.409547527491	2.89710166123178	-7.24884396395507	-3.1792971329815	-8.60256167021555	-7.24972966855372	-3.66073716285675	2.90952681075257	0.722223628092976	1.14810422367902	-7.97942723222375	1.69899382384052	2.64019612451899	-0.664826620069379
"VNG2661G"	-4.71819148571626	-19.3897843544746	-5.2410704344906	-4.18294314490675	-1.44236279213816	-1.2773150331095	-1.03074164375437	1.63450465409059	0.0803428222534889	-5.13781717296655	-1.05675026319959	-0.0063677028553696	-7.22369428151045	1.23357370498114	0.263522531194246	2.65009522600808	0.0411336085134439	-1.95582854134154	-5.30842343824088	0.973218491898694	-1.05817142704563	-4.16895991954965	0.437676320974706	-7.94517761288459	1.82032303742311	-6.62603536254788	1.44939869540285	0.906552073041273	-0.656490756774924	-1.73722174332479	-3.02582817739755	-0.315376532432419	-2.36398967912799	1.77622452074191	-8.39072188446164	-1.16982649626185	-1.0213541630747	-3.05811452860797	-2.42954992105212	-1.02314559858992	-13.4618965987706	-0.61190483796574	-0.117840379270546
"VNG2664G"	-4.65969790119775	-8.58366411755986	-18.1377627621299	-7.16235658230937	-2.9719009725063	-2.57141020688541	-2.88984048613573	1.97862494553668	-1.63506340945403	-0.898603234563994	-3.44369861728551	-2.54111711240386	-2.87521568289865	2.83229731140606	-0.089012526288369	1.54818866442001	1.35944242314043	-1.26718587554997	-12.6019081334488	3.35918750400259	-3.14243770406457	-7.39486437707302	2.60322508819581	-6.39298676167744	1.69433063754961	-5.21899547600189	1.63171814639665	2.48543496930846	-3.93429310086849	-2.72498805415736	-6.3782076233148	-1.20649559607839	-6.2608859115533	1.9439032916217	-6.59290574963187	-4.24406685604494	-3.98560962956993	-6.17955092504197	-7.58940113650802	-2.56355350635594	-3.28140760704757	-3.54013763945816	1.1087914292488
"VNG2679G"	-2.57471491395049	-1.30557758210869	0.874986396614537	-0.924131275676886	1.3804786396416	0.705916702579869	-0.245022143735969	0.568238289435128	1.50410058432146	-3.18324864192435	0.0507115393987342	1.68463913822756	-2.53304091922887	1.53925926447519	1.76501952938039	0.569911330713198	-1.24523015176887	0.120149075805264	1.35699846258507	1.39322541924697	-0.0811505415931334	1.20840880190782	0.589942114752913	-2.76144992165478	0.439724344835607	-0.814631116426161	-0.905885279240314	1.16703568324963	0.309867779389599	-0.98380202793754	1.12168431119103	1.37041685491503	-1.90898343916073	1.20455584584168	-2.25948029048758	-0.876586719619944	1.10850679582432	0.683935520118187	0.679513260579873	1.18926282999057	-5.31389867366229	-0.384208082786511	-3.30498218247316
"VNG5008H"	-2.85700830530746	-3.85429083726729	-4.37585233198312	-4.54988760432441	-1.84923278230633	-3.33720125246251	-2.2269640778399	2.39590113408172	-6.50686968378884	1.20927593846919	-1.96213570148579	-2.16905330110822	-2.4779255333275	2.68944844654862	-0.269239857594252	2.49739891999426	2.23667619292217	-2.3184912413409	-6.3182398564702	3.25044316563457	-0.812111471972771	-5.01489276546984	2.64538584557738	-2.11953444477071	1.68897301886118	-2.30531160796783	2.3163806232614	2.77038736054889	-1.66100713278016	-3.17068894833769	-3.91051228506906	-3.69184117687411	-0.536318351303824	2.09229013311625	-3.46325340362733	-0.340594034882118	-1.13681336124941	-1.69538082429979	0.665594116049387	-2.17683444956874	1.68373834378749	-3.07359054774323	2.37315958915447
"VNG5010G"	-5.2880898457107	-6.36526359710906	-4.54383684620056	-6.9134214551033	-5.40113707964456	-7.95914101798209	-5.43851839163927	3.50423657985786	-4.2943047120931	0.964719575045197	-6.61476842605838	-7.72999819696482	-1.51234410647428	3.41442807126382	0.615817966517841	3.06111540462247	2.91099061972098	-1.16841852586654	-4.85619034640669	2.67786664415173	-4.90899918696156	-6.86897371710287	3.4980197957096	-5.15256744431253	2.91931872665479	-3.89251380311575	0.852459073801868	3.22203206458941	-7.24468922127221	-9.14236122220637	-10.9642866366683	-5.05622174917975	-4.14876230481039	2.86545246133117	-7.42277970424922	-4.8507470364216	-4.56944693983444	-5.16877314653148	-2.4906398137628	-10.216275297059	0.938819218323257	-8.68849458010663	2.38878432093168
"VNG5030G"	-4.95486217713209	-3.55729560485224	2.97065053708667	2.72322370706347	2.66147774771982	-5.37301805057519	-3.86674364368329	-4.11311433893588	-2.8897688327446	0.805166203387615	3.7566270058017	2.83226944145799	1.46455448893199	-12.7267020689858	0.230029030253542	-3.34924261804379	-2.79704164193115	0.861544037863063	2.84688530410653	-7.06223818613942	-2.81030399231691	3.1908913705188	-5.57057856520442	-3.91181643706829	-6.85357405317051	-2.49151383377659	1.63269917888849	-7.00184528166862	2.55330251116946	-3.49388544879873	2.86936361175869	-4.16723818054071	-1.65054713682835	-9.34640382420429	-4.58516491189982	-2.63660080994367	2.16538093517672	2.40924238906714	1.72682964739808	-4.10317928969997	2.22563163892601	3.11372827658142	-2.27117280903655
"VNG5033G"	-5.26899390942278	-6.23809904890197	3.13022157440577	3.0289991986355	2.50543321847913	-3.25243026260201	-4.35374106682112	-4.48824774116271	-0.905698484959381	-1.39617871242863	2.42363041505424	4.04757170096609	2.42191920098556	-6.54062938724411	1.36060794367919	-4.24279644337831	-2.44651047782671	1.84022486027052	3.14930820785898	-1.77239369261328	-4.56274029324549	3.33482724076489	-6.28183327197041	-6.70546099318246	-3.15569566785011	-3.13457523893512	2.24388739269651	-13.6416030276527	3.50834477159102	-3.29080015915668	3.70686641740482	-1.21877402727981	-11.2667693291431	-1.72333486150637	-7.33939536725156	-3.92396140471285	3.01271946411193	3.00280454076159	3.44891114140845	-3.10095755733803	2.13537702851075	2.61277795988218	-0.615543628365622
"VNG5050H"	-5.60347358929463	-3.58085343306084	3.11027155559517	3.39309040313722	3.43573966936881	-3.87757360748344	-5.66185422653287	-4.96201325043354	-2.99328706986142	0.289767145218705	3.19943715813546	2.94725983369218	0.666691141961581	-3.82708196914407	1.41141601218034	-5.56275551116933	-1.78476719054898	1.3434360744073	3.01071413177207	-6.5824674508478	-4.81175179807797	3.2738352968161	-8.10529954590308	-5.87340917536357	-5.38066309004088	-1.61638674092321	1.82701419472144	-4.88836075614923	3.24205679862296	-2.96913177659811	3.50569550375077	-3.25252927018357	-3.69183598027558	-3.98954283724636	-4.93887212487909	-5.36618598383661	3.09297498322602	3.34562647045529	2.53577405463195	-6.44232795166873	2.36954059365911	2.73749949225856	-0.490759408967611
"VNG5055G"	-2.00042989880442	-3.57829352294597	-3.25321424443982	-5.06317460680568	-11.1424900116132	-2.67766057326503	-1.89644087694249	2.42286823177179	-2.87519597242195	-0.172575016550038	-4.6389167566628	-4.7884577663008	-1.37095354347919	2.40362913281435	-0.778053344191929	1.84906682734418	2.73883602366543	-1.4943386412814	-5.16562485612012	3.28024661434819	-4.79363247274366	-4.5467953318555	3.9049184471373	-2.72409124617686	2.0269308188961	-4.47418342515132	2.36166553353965	2.88019832803887	-7.33256414444838	-5.39270046481595	-5.76437456914535	-2.50723432142404	-2.7206661317298	2.81141639793836	-2.53872957554169	-3.36114486975985	-3.26077455686545	-3.86278886942968	-3.70153083510012	-4.55825717252568	0.0328776282006432	-8.7412766824858	1.8188153927684
"VNG5061C"	-4.45616174965703	-5.06023817666912	2.21982199712881	2.54411744982862	3.89148049620023	-6.24185974124373	-9.1656525476191	-6.10080738767825	-1.4237977052394	0.226264845502246	3.27440622835226	3.23426622268058	1.3763344546787	-7.06549400503257	2.32955794145312	-10.9009890942695	-2.49983508514375	0.883663924420864	3.6352628397172	-4.05787504835271	-15.8697682835357	2.46032342312763	-4.46207804008961	-5.87878160069405	-5.5218704540359	-2.54955931863442	1.93068866352925	-7.62296296551615	3.4568537765898	-4.50693445066707	2.78416246944246	-1.82614046587385	-5.02471302601227	-3.22669483502335	-6.00040552631108	-5.75775205428227	3.34434980179471	3.20148300463478	2.54813781721033	-4.80170017015701	2.09051875352765	1.9250196530031	-1.22589823538715
"VNG5068G"	-4.36455875298671	-2.81083101688157	2.25527210540987	2.32261603189539	2.22713682215838	-6.43230293801287	-14.5933316248587	-5.38914300306489	-1.85309772653234	0.472123094308581	2.38066141556758	3.32401377395047	2.37291175797665	-11.3334751475674	1.16607393097812	-6.92431021756114	-3.13768654707016	2.32188890087438	2.84032399244611	-5.26940550697192	-7.59845852511034	3.67438644454499	-4.2026680233616	-3.08699570385425	-6.53663103414147	-1.45468310994429	2.80433860376094	-8.35966144091726	2.74759026601307	-5.32553719964561	2.70083092906948	-2.61664853191591	-4.8056076128399	-3.49874717066335	-5.00354805159137	-4.99152055795641	2.9669486080577	2.23887436038618	3.11191070534413	-3.10954250632407	2.87058357886469	3.22185637311927	-0.920518255348772
"VNG5071C"	-5.26448576467483	-2.85072316301346	1.91499672352807	3.02849833101616	3.15237647088784	-3.81793005493563	-2.87645668987687	-4.14011081510654	-3.06034914243264	1.34807038584131	2.65159739958384	3.03755923652053	1.80777299220594	-12.6289246185971	2.12288475632738	-5.12827763910605	-2.88128429119932	1.10006399561766	3.20314421671434	-4.79008174249832	-2.89648331148446	3.59475655686978	-5.74839229397289	-3.62651643551719	-4.6824879273856	-1.42389948327013	1.98309508511052	-5.92621599852658	3.07838357425366	-3.67432653890731	3.08118076822841	-4.08596748731227	-1.75037024997169	-6.29239164163372	-4.33339670030569	-2.85930704676858	2.1504847893722	3.0332877155659	2.97697374164749	-2.54796382648856	2.58068502276714	2.79273141857489	-1.46258657727331
"VNG5083H"	-8.17048491414254	-3.7822461293664	3.42154680364351	3.02501989512105	2.53194746272991	-3.56480076341202	-3.61642785816995	-5.79412059218713	-2.79173871626074	0.71249319799635	2.70329327623734	2.86042849215325	1.74494799446779	-6.10865697225951	0.936698792942785	-5.11294639776939	-2.02724044852094	1.48233500037629	2.2567359345082	-3.8076734511433	-2.81730095200878	3.62155874063369	-13.355523511754	-4.32093748471869	-5.20605453420135	-2.26952062922052	2.01185146623367	-4.65594966086059	3.39506699202451	-3.16037024218355	3.23460360268243	-6.38502810851952	-2.50836396737929	-4.86728381772711	-5.52968057175967	-4.44388154143252	3.44440998296312	2.89991534572234	2.92936748444698	-4.31576879276142	3.94896291943857	3.52964121166456	-1.18619874029419
"VNG5108H"	-5.41101524758845	-5.09536083239087	2.84804285592168	3.11379301951834	3.60285393284651	-12.1368873631128	-7.94172323966616	-7.75199346628594	-2.69692899066485	-0.265853296812378	3.64582883301088	2.98362773299586	1.03358582747246	-9.87106331003118	0.432717127190045	-8.77791550607657	-3.12687368492091	1.39759803434477	3.11598615606826	-7.13958861556689	-7.19001271308709	3.16798538087696	-5.67109718427961	-5.80261691829104	-10.3598740863128	-2.92147198257165	2.28327857705544	-13.1626471461161	3.38090354320368	-5.49817327778351	3.55619470139193	-3.01014231710196	-4.35982666338338	-3.77616329949257	-6.60085231753796	-6.3374049804431	2.88993456613548	3.35517156353197	2.30720457601663	-5.70316751212904	2.51527381613462	2.06700248689576	-0.744804036798241
"VNG5120H"	-0.849285692952699	-3.12803100350578	-4.92219500551497	-2.05690753292402	-8.4435568166329	-2.44193480903087	-1.83999631385266	2.14227545729104	-1.71014472303768	0.334435883819828	-4.44789491456909	-4.47284255217235	-1.34010875231824	3.33764235268031	0.812928943142556	3.43423630073774	2.75749709143405	-2.67794718348676	-2.89558507420957	2.34562412698712	-2.10505234072743	-2.9258878214885	3.57448577281597	-1.638351559281	2.99943852306577	-4.03170993283621	1.02628625596201	3.02917198246089	-5.88326697552433	-3.55773305145202	-3.1100671957263	-2.52100534099844	-1.9110001313169	2.54267618868836	-2.13435552919459	-3.01048897298284	-3.90187851869599	-3.75594215570011	-1.77767848600294	-2.85443872746098	-0.380575987645558	-7.09595744447222	1.95108631384988
"VNG5137H"	-7.14045913491735	-3.12370677480195	2.5251235165365	2.88354940767152	4.16932607838512	-5.11466242123336	-5.17926266933793	-8.45340817866302	-3.21321277207502	0.390265133278304	4.1235335647022	3.97982832759941	1.79730092464103	-5.02970163680017	1.09814084971518	-6.61425201651884	-1.34944827643443	2.02964632997458	3.3237465469767	-4.10551544262166	-3.35788653986573	3.44779312891564	-5.95729343284422	-5.03788215027698	-4.7748568163919	-1.87283423228877	2.22496571437522	-3.81458426751537	3.09144569160447	-3.45008121289495	3.42199990059841	-4.77671672300595	-3.00370475892956	-2.55339442064239	-4.84338825306184	-6.6962453811766	2.826263605445	3.29628231045396	3.2083168888218	-4.87132999748895	2.66721499805253	2.74156962387253	-1.21518704220347
"VNG5145H"	-8.98385089167603	-7.22218231053639	2.54505663296744	3.10046057135786	2.40598931353886	-7.61482499612498	-4.49339025530992	-5.70404357461937	-3.62056613161016	0.445784179086537	3.51793302410709	3.11552006063417	1.8389727670389	-5.5181253977454	2.01340473883854	-3.71787764946793	-1.55533476150697	1.07328140053991	2.48492585651449	-13.0306688613607	-3.93193915003785	3.28268162485196	-7.0151747866554	-8.40013725820233	-10.7864394254047	-4.76946617408365	1.80788690821795	-11.6175220990663	2.86577640959525	-4.4282421462469	3.30206818464115	-5.82634505767168	-2.22245581091565	-6.06558801228307	-15.3436107991814	-4.43435166270972	3.18646701353472	2.54305086953505	3.9141440601489	-7.22824190072656	1.7978248442902	2.42478087577906	-0.989885463593237
"VNG5173H"	-7.96279425285066	-4.00190732081808	3.57144730046508	2.60980503452018	3.6388421459063	-6.65720325676234	-7.16966486598688	-11.1008064193782	-2.37948017217779	0.397817320058133	3.69869675026036	3.59047147654604	1.43129258233407	-7.49724435282244	0.566644202899441	-12.94053673084	-2.47569112018628	2.10971976216948	3.5016057291494	-4.62864746177621	-5.846201520335	3.20879119191135	-8.68118154538976	-5.71025468937287	-7.81471422934159	-2.01756699225229	1.82405012916063	-7.81867796597094	3.57563921728449	-5.68786430697475	2.93330256326071	-3.79319163002405	-3.52728734955968	-3.54396958474703	-6.22063890227968	-6.96836439132111	2.41000426967241	3.19613183140638	2.25018448645978	-4.89437337861865	3.35388288070639	2.54930433411268	-0.722533387844128
